index,status,pps_anchor_ns,planned_ns,trigger_ns,retrieved_ns,retrieval_latency_us,interval_ms,cam0_frame_id,cam1_frame_id,cam0_dev_ts,cam1_dev_ts,dev_skew_us
201,0,1787613260003283079,1787613260003283079,1787613260003297227,1787613260055768849,52471.6,440.111,682,684,5844017784064,5844008842096,8941.97
202,0,1787613260003283079,1787613260503283079,1787613260562972695,1787613260615408040,52435.3,559.675,683,685,5844577418120,5844568371232,9046.89
203,0,1787613261003282705,1787613261003282705,1787613261003297075,1787613261055795327,52498.3,440.324,684,686,5845017714096,5845008740120,8973.98
204,0,1787613261003282705,1787613261503282705,1787613261562358046,1787613261615226315,52868.3,559.061,685,687,5845576757120,5845568077120,8680
205,0,1787613262003283942,1787613262003283942,1787613262003297479,1787613262055759768,52462.3,440.939,686,688,5846017703120,5846008697096,9006.02
206,0,1787613262003283942,1787613262503283942,1787613262562728282,1787613262615138775,52410.5,559.431,687,689,5846577145040,5846568093096,9051.94
207,0,1787613263003283661,1787613263003283661,1787613263003295642,1787613263055787450,52491.8,440.567,688,690,5847017722280,5847008684096,9038.18
208,0,1787613263003283661,1787613263503283661,1787613263561764821,1787613263614308054,52543.2,558.469,689,691,5847576202960,5847567193096,9009.86
209,0,1787613264003283324,1787613264003283324,1787613264003295639,1787613264055713299,52417.7,441.531,690,692,5848017667688,5848008611064,9056.62
210,0,1787613264003283324,1787613264503283324,1787613264562057705,1787613264614524791,52467.1,558.762,691,693,5848576488016,5848567519640,8968.38
211,0,1787613265003285321,1787613265003285321,1787613265003299080,1787613265055920332,52621.3,441.241,692,694,5849017716096,5849008671936,9044.16
212,0,1787613265003285321,1787613265503285321,1787613265561778185,1787613265614371844,52593.7,558.479,693,695,5849576197096,5849567211096,8986
213,0,1787613266003285170,1787613266003285170,1787613266003299466,1787613266055917736,52618.3,441.521,694,696,5850017689984,5850008718096,8971.89
214,0,1787613266003285170,1787613266503285170,1787613266561769942,1787613266614316286,52546.3,558.47,695,697,5850576156176,5850567138120,9018.06
215,0,1787613267003285149,1787613267003285149,1787613267003298297,1787613267055758549,52460.3,441.528,696,698,5851017650120,5851008645096,9005.02
216,0,1787613267003285149,1787613267503285149,1787613267562843173,1787613267615227371,52384.2,559.545,697,699,5851577196096,5851568116096,9080
217,0,1787613268003284794,1787613268003284794,1787613268003298387,1787613268055734769,52436.4,440.455,698,700,5852017669472,5852008676608,8992.86
218,0,1787613268003284794,1787613268503284794,1787613268563156669,1787613268615521848,52365.2,559.858,699,701,5852577465960,5852568501880,8964.08
219,0,1787613269003285884,1787613269003285884,1787613269003297792,1787613269055707100,52409.3,440.141,700,702,5853017614096,5853008604064,9010.03
220,0,1787613269003285884,1787613269503285884,1787613269561691786,1787613269614071687,52379.9,558.394,701,703,5853575992096,5853566965152,9026.94
221,0,1787613270003287030,1787613270003287030,1787613270003300623,1787613270055818875,52518.3,441.609,702,704,5854017677768,5854008709040,8968.73
222,0,1787613270003287030,1787613270503287030,1787613270561875154,1787613270614317684,52442.5,558.575,703,705,5854576232096,5854567218064,9014.03
223,0,1787613271003287250,1787613271003287250,1787613271003305936,1787613271055754392,52448.5,441.431,704,706,5855017593152,5855008563040,9030.11
224,0,1787613271003287250,1787613271503287250,1787613271561752782,1787613271614266182,52513.4,558.447,705,707,5855576103120,5855567101152,9001.97
225,0,1787613272003286211,1787613272003286211,1787613272003299989,1787613272055784149,52484.2,441.547,706,708,5856017612120,5856008638152,8973.97
226,0,1787613272003286211,1787613272503286211,1787613272563494622,1787613272615901726,52407.1,560.195,707,709,5856577779040,5856568802960,8976.08
227,0,1787613273003287506,1787613273003287506,1787613273003300117,1787613273055774832,52474.7,439.805,708,710,5857017586936,5857008580016,9006.92
228,0,1787613273003287506,1787613273503287506,1787613273561649538,1787613273614207494,52558,558.349,709,711,5857575993096,5857566956064,9037.03
229,0,1787613274003288134,1787613274003288134,1787613274003302652,1787613274055856830,52554.2,441.653,710,712,5858017590608,5858008611096,8979.51
230,0,1787613274003288134,1787613274503288134,1787613274562340773,1787613274614846970,52506.2,559.038,711,713,5858576678392,5858567668152,9010.24
231,0,1787613275003288392,1787613275003288392,1787613275003302355,1787613275055757366,52455,440.962,712,714,5859017565152,5859008538880,9026.27
232,0,1787613275003288392,1787613275503288392,1787613275562148477,1787613275614533619,52385.1,558.846,713,715,5859576416120,5859567417984,8998.14
233,0,1787613276003288909,1787613276003288909,1787613276003302816,1787613276055801791,52499,441.154,714,716,5860017569176,5860008570016,8999.16
234,0,1787613276003288909,1787613276503288909,1787613276563383413,1787613276615811554,52428.1,560.081,715,717,5860577617984,5860568632152,8985.83
235,0,1787613277003289760,1787613277003289760,1787613277003303704,1787613277055774771,52471.1,439.92,716,718,5861017588096,5861008616016,8972.08
236,0,1787613277003289760,1787613277503289760,1787613277561845995,1787613277614239803,52393.8,558.542,717,719,5861576084120,5861567051040,9033.08
237,0,1787613278003289203,1787613278003289203,1787613278003301814,1787613278055807103,52505.3,441.456,718,720,5862017607176,5862008588096,9019.08
238,0,1787613278003289203,1787613278503289203,1787613278561885827,1787613278614323469,52437.6,558.584,719,721,5862576132584,5862567067344,9065.24
239,0,1787613279003290906,1787613279003290906,1787613279003304795,1787613279055784158,52479.4,441.419,720,722,5863017566880,5863008589064,8977.82
240,0,1787613279003290906,1787613279503290906,1787613279561787494,1787613279614216931,52429.4,558.483,721,723,5863575989096,5863566995120,8993.98
