index,status,pps_anchor_ns,planned_ns,trigger_ns,retrieved_ns,retrieval_latency_us,interval_ms,cam0_frame_id,cam1_frame_id,cam0_dev_ts,cam1_dev_ts,dev_skew_us
5064,0,1787684655002792802,1787684655502792802,1787684655502861672,1787684655555400086,52538.4,500.056,5064,5064,2867207338200,2867200151984,7186.22
5065,0,1787684656002795080,1787684656002795080,1787684656002809025,1787684656055348198,52539.2,499.947,5065,5065,2867707259360,2867700056528,7202.83
5066,0,1787684656002795080,1787684656502795080,1787684656502857396,1787684656555400124,52542.7,500.048,5066,5066,2868207298128,2868200108576,7189.55
5067,0,1787684657002795267,1787684657002795267,1787684657002808545,1787684657055452439,52643.9,499.951,5067,5067,2868707263880,2868700087576,7176.3
5068,0,1787684657002795267,1787684657502795267,1787684657502858138,1787684657555724161,52866,500.05,5068,5068,2869207332040,2869200154448,7177.59
5069,0,1787684658002796473,1787684658002796473,1787684658002813732,1787684658058212056,55398.3,499.956,5069,5069,2869707267688,2869700103528,7164.16
5070,0,1787684658002796473,1787684658502796473,1787684658502860696,1787684658555458462,52597.8,500.047,5070,5070,2870207247120,2870200068096,7179.02
5071,0,1787684659002795550,1787684659002795550,1787684659002809568,1787684659055389223,52579.7,499.949,5071,5071,2870707286608,2870700134792,7151.82
5072,0,1787684659002795550,1787684659502795550,1787684659502859200,1787684659555547279,52688.1,500.05,5072,5072,2871207296232,2871200157608,7138.62
5073,0,1787684660002797831,1787684660002797831,1787684660002810591,1787684660055422226,52611.6,499.951,5073,5073,2871707261096,2871700106904,7154.19
5074,0,1787684660002797831,1787684660502797831,1787684660502856833,1787684660555353951,52497.1,500.046,5074,5074,2872207226120,2872200041552,7184.57
5075,0,1787684661002797465,1787684661002797465,1787684661002810039,1787684661055333861,52523.8,499.953,5075,5075,2872707221016,2872700064040,7156.98
5076,0,1787684661002797465,1787684661502797465,1787684661502862708,1787684661555401789,52539.1,500.053,5076,5076,2873207259608,2873200131552,7128.06
5077,0,1787684662002797471,1787684662002797471,1787684662002809785,1787684662055360199,52550.4,499.947,5077,5077,2873707239576,2873700035768,7203.81
5078,0,1787684662002797471,1787684662502797471,1787684662502857547,1787684662555346591,52489,500.048,5078,5078,2874207205200,2874200014608,7190.59
5079,0,1787684663002799550,1787684663002799550,1787684663002812124,1787684663055692907,52880.8,499.955,5079,5079,2874707170128,2874700022632,7147.5
5080,0,1787684663002799550,1787684663502799550,1787684663502858109,1787684663555400764,52542.7,500.046,5080,5080,2875207223608,2875200074824,7148.78
5081,0,1787684664002800187,1787684664002800187,1787684664002813761,1787684664055348490,52534.7,499.956,5081,5081,2875707188848,2875700009120,7179.73
5082,0,1787684664002800187,1787684664502800187,1787684664502859375,1787684664555460067,52600.7,500.046,5082,5082,2876207257880,2876200047120,7210.76
5083,0,1787684665002802453,1787684665002802453,1787684665002816546,1787684665055506996,52690.4,499.957,5083,5083,2876707178608,2876700025576,7153.03
5084,0,1787684665002802453,1787684665502802453,1787684665502861494,1787684665555541648,52680.2,500.045,5084,5084,2877207187392,2877200077608,7109.78
5085,0,1787684666002803109,1787684666002803109,1787684666002816443,1787684666055577578,52761.1,499.955,5085,5085,2877707227200,2877700101312,7125.89
5086,0,1787684666002803109,1787684666502803109,1787684666502862354,1787684666555408287,52545.9,500.046,5086,5086,2878207177360,2878200050040,7127.32
5087,0,1787684667002804100,1787684667002804100,1787684667002817211,1787684667055441217,52624,499.955,5087,5087,2878707156448,2878700013576,7142.87
5088,0,1787684667002804100,1787684667502804100,1787684667502860271,1787684667555462222,52602,500.043,5088,5088,2879207210552,2879199977392,7233.16
5089,0,1787684668002802850,1787684668002802850,1787684668002814868,1787684668055332690,52517.8,499.955,5089,5089,2879707117096,2879699896608,7220.49
5090,0,1787684668002802850,1787684668502802850,1787684668502861818,1787684668555406491,52544.7,500.047,5090,5090,2880207229472,2880200037872,7191.6
5091,0,1787684669002803749,1787684669002803749,1787684669002816379,1787684669055360385,52544,499.955,5091,5091,2880707165392,2880700016576,7148.82
5092,0,1787684669002803749,1787684669502803749,1787684669502861606,1787684669555352021,52490.4,500.045,5092,5092,2881207144632,2881199965632,7179
5093,0,1787684670002806130,1787684670002806130,1787684670002820426,1787684670055748376,52927.9,499.959,5093,5093,2881707184632,2881700003528,7181.1
5094,0,1787684670002806130,1787684670502806130,1787684670502864821,1787684670555486568,52621.7,500.044,5094,5094,2882207222904,2882199997120,7225.78
5095,0,1787684671002808160,1787684671002808160,1787684671002821753,1787684671055456111,52634.4,499.957,5095,5095,2882707114848,2882699975448,7139.4
5096,0,1787684671002808160,1787684671502808160,1787684671502867814,1787684671555522654,52654.8,500.046,5096,5096,2883207212632,2883200086904,7125.73
5097,0,1787684672002806358,1787684672002806358,1787684672002819321,1787684672055285013,52465.7,499.952,5097,5097,2883707074552,2883699873608,7200.94
5098,0,1787684672002806358,1787684672502806358,1787684672502860883,1787684672555404556,52543.7,500.042,5098,5098,2884207143016,2884199985040,7157.98
5099,0,1787684673002807482,1787684673002807482,1787684673002819982,1787684673055395711,52575.7,499.959,5099,5099,2884707077936,2884699845072,7232.86
5100,0,1787684673002807482,1787684673502807482,1787684673502866544,1787684673555477903,52611.4,500.047,5100,5100,2885207161800,2885199957064,7204.74
5101,0,1787684674002808477,1787684674002808477,1787684674002821181,1787684674055411725,52590.5,499.955,5101,5101,2885707067608,2885699861576,7206.03
5102,0,1787684674002808477,1787684674502808477,1787684674502867558,1787684674555383566,52516,500.046,5102,5102,2886207136576,2886199958072,7178.5
5103,0,1787684675002809047,1787684675002809047,1787684675002820936,1787684675055408925,52588,499.953,5103,5103,2886707056496,2886699863040,7193.46
5104,0,1787684675002809047,1787684675502809047,1787684675502868277,1787684675555736023,52867.7,500.047,5104,5104,2887207184552,2887199974120,7210.43
5105,0,1787684676002811007,1787684676002811007,1787684676002825600,1787684676055378385,52552.8,499.957,5105,5105,2887707076280,2887699879576,7196.7
5106,0,1787684676002811007,1787684676502811007,1787684676502870126,1787684676555413448,52543.3,500.045,5106,5106,2888207100576,2888199946904,7153.67
5107,0,1787684677002812134,1787684677002812134,1787684677002825819,1787684677055349252,52523.4,499.956,5107,5107,2888707035608,2888699895984,7139.62
5108,0,1787684677002812134,1787684677502812134,1787684677502873457,1787684677555429131,52555.7,500.048,5108,5108,2889207118688,2889199977344,7141.34
5109,0,1787684678002810947,1787684678002810947,1787684678002823632,1787684678055337714,52514.1,499.95,5109,5109,2889707069552,2889699897256,7172.3
5110,0,1787684678002810947,1787684678502810947,1787684678502868918,1787684678555388629,52519.7,500.045,5110,5110,2890207078984,2890199860608,7218.38
5111,0,1787684679002812224,1787684679002812224,1787684679002825538,1787684679055387620,52562.1,499.957,5111,5111,2890707029576,2890699809880,7219.7
5112,0,1787684679002812224,1787684679502812224,1787684679502871251,1787684679555429610,52558.4,500.046,5112,5112,2891207113096,2891199951392,7161.7
5113,0,1787684680002813260,1787684680002813260,1787684680002824445,1787684680055362675,52538.2,499.953,5113,5113,2891707078096,2891699900096,7178
5114,0,1787684680002813260,1787684680502813260,1787684680502872066,1787684680555447036,52575,500.048,5114,5114,2892207101792,2892199893232,7208.56
5115,0,1787684681002813242,1787684681002813242,1787684681002825371,1787684681055452249,52626.9,499.953,5115,5115,2892707052552,2892699842496,7210.06
5116,0,1787684681002813242,1787684681502813242,1787684681502871566,1787684681555382851,52511.3,500.046,5116,5116,2893207017096,2893199850528,7166.57
5117,0,1787684682002814539,1787684682002814539,1787684682002828224,1787684682056062320,53234.1,499.957,5117,5117,2893707071472,2893699903280,7168.19
5118,0,1787684682002814539,1787684682502814539,1787684682505811440,1787684682558571150,52759.7,502.983,5118,5118,2894210067656,2894202898656,7169
5119,0,1787684683002816263,1787684683002816263,1787684683002830467,1787684683055905860,53075.4,497.019,5119,5119,2894706986984,2894699741848,7245.14
5120,0,1787684683002816263,1787684683502816263,1787684683502875921,1787684683555577650,52701.7,500.045,5120,5120,2895207055064,2895199868608,7186.46
5121,0,1787684684002817488,1787684684002817488,1787684684002830858,1787684684055421976,52591.1,499.955,5121,5121,2895707005528,2895699802448,7203.08
5122,0,1787684684002817488,1787684684502817488,1787684684502877257,1787684684555383487,52506.2,500.046,5122,5122,2896207073984,2896199825096,7248.89
5123,0,1787684685002816268,1787684685002816268,1787684685002828694,1787684685055334628,52505.9,499.951,5123,5123,2896706965120,2896699818200,7146.92
5124,0,1787684685002816268,1787684685502816268,1787684685502875798,1787684685555432435,52556.6,500.047,5124,5124,2897207063448,2897199900576,7162.87
5125,0,1787684686002817198,1787684686002817198,1787684686002829790,1787684686055390279,52560.5,499.954,5125,5125,2897707028608,2897699850120,7178.49
5126,0,1787684686002817198,1787684686502817198,1787684686502878172,1787684686555356810,52478.6,500.048,5126,5126,2898206978744,2898199828448,7150.3
5127,0,1787684687002819406,1787684687002819406,1787684687002832813,1787684687055469191,52636.4,499.955,5127,5127,2898706973608,2898699792120,7181.49
5128,0,1787684687002819406,1787684687502819406,1787684687502879621,1787684687555526573,52647,500.047,5128,5128,2899207027632,2899199830064,7197.57
5129,0,1787684688002818781,1787684688002818781,1787684688002831411,1787684688055342345,52510.9,499.952,5129,5129,2899706963040,2899699749120,7213.92
5130,0,1787684688002818781,1787684688502818781,1787684688502879090,1787684688555388838,52509.7,500.048,5130,5130,2900206972584,2900199786552,7186.03
5131,0,1787684689002820398,1787684689002820398,1787684689002833491,1787684689055457480,52624,499.954,5131,5131,2900706907848,2900699735960,7171.89
5132,0,1787684689002820398,1787684689502820398,1787684689502881651,1787684689555611899,52730.2,500.048,5132,5132,2901207036096,2901199818096,7218
5133,0,1787684690002823053,1787684690002823053,1787684690002836257,1787684690055648855,52812.6,499.955,5133,5133,2901707000608,2901699825848,7174.76
5134,0,1787684690002823053,1787684690502823053,1787684690502884084,1787684690555404610,52520.5,500.048,5134,5134,2902206980472,2902199819096,7161.38
5135,0,1787684691002824579,1787684691002824579,1787684691002838930,1787684691055451179,52612.2,499.955,5135,5135,2902706961040,2902699724504,7236.54
5136,0,1787684691002824579,1787684691502824579,1787684691502883425,1787684691555516525,52633.1,500.044,5136,5136,2903206969632,2903199776120,7193.51
5137,0,1787684692002822901,1787684692002822901,1787684692002835068,1787684692055420650,52585.6,499.952,5137,5137,2903706935416,2903699725608,7209.81
5138,0,1787684692002822901,1787684692502822901,1787684692502882100,1787684692555517255,52635.2,500.047,5138,5138,2904206944608,2904199778096,7166.51
5139,0,1787684693002824280,1787684693002824280,1787684693002836391,1787684693055328344,52492,499.954,5139,5139,2904706879744,2904699653528,7226.22
5140,0,1787684693002824280,1787684693502824280,1787684693502868535,1787684693555442357,52573.8,500.032,5140,5140,2905206963792,2905199793984,7169.81
5141,0,1787684694002825234,1787684694002825234,1787684694002837438,1787684694055318316,52480.9,499.969,5141,5141,2905706884040,2905699639936,7244.1
5142,0,1787684694002825234,1787684694502825234,1787684694502883859,1787684694555451385,52567.5,500.046,5142,5142,2906206982632,2906199780720,7201.91
5143,0,1787684695002825188,1787684695002825188,1787684695002839929,1787684695055693713,52853.8,499.956,5143,5143,2906706918496,2906699671280,7247.22
5144,0,1787684695002825188,1787684695502825188,1787684695502883962,1787684695555766209,52882.2,500.044,5144,5144,2907206942416,2907199797312,7145.1
5145,0,1787684696002827940,1787684696002827940,1787684696002842051,1787684696055594465,52752.4,499.958,5145,5145,2907706877552,2907699672096,7205.46
5146,0,1787684696002827940,1787684696502827940,1787684696502886732,1787684696555695220,52808.5,500.045,5146,5146,2908206946448,2908199798360,7148.09
5147,0,1787684697002829951,1787684697002829951,1787684697002844506,1787684697055673791,52829.3,499.958,5147,5147,2908706941472,2908699733416,7208.06
5148,0,1787684697002829951,1787684697502829951,1787684697502891614,1787684697555632547,52740.9,500.047,5148,5148,2909206950528,2909199726552,7223.98
5149,0,1787684698002827833,1787684698002827833,1787684698002840167,1787684698055516526,52676.4,499.949,5149,5149,2909706915768,2909699704744,7211.02
5150,0,1787684698002827833,1787684698502827833,1787684698502886441,1787684698555526523,52640.1,500.046,5150,5150,2910206909960,2910199712576,7197.38
5151,0,1787684699002829235,1787684699002829235,1787684699002842938,1787684699055424798,52581.9,499.956,5151,5151,2910706890608,2910699676552,7214.06
5152,0,1787684699002829235,1787684699502829235,1787684699502887695,1787684699555572258,52684.6,500.045,5152,5152,2911206914120,2911199744552,7169.57
5153,0,1787684700002830563,1787684700002830563,1787684700002842544,1787684700055388256,52545.7,499.955,5153,5153,2911706879576,2911699678576,7201
5154,0,1787684700002830563,1787684700502830563,1787684700502888820,1787684700555420735,52531.9,500.046,5154,5154,2912206933312,2912199745824,7187.49
5155,0,1787684701002830744,1787684701002830744,1787684701002842151,1787684701055335011,52492.9,499.953,5155,5155,2912706794640,2912699605960,7188.68
5156,0,1787684701002830744,1787684701502830744,1787684701502890667,1787684701555483860,52593.2,500.049,5156,5156,2913206864040,2913199658256,7205.78
5157,0,1787684702002832369,1787684702002832369,1787684702002846758,1787684702055578802,52732,499.956,5157,5157,2913706887576,2913699695576,7192
5158,0,1787684702002832369,1787684702502832369,1787684702502891701,1787684702555488246,52596.5,500.045,5158,5158,2914206897040,2914199718632,7178.41
5159,0,1787684703002834514,1787684703002834514,1787684703002848514,1787684703055564410,52715.9,499.957,5159,5159,2914706862256,2914699653496,7208.76
5160,0,1787684703002834514,1787684703502834514,1787684703502893846,1787684703555440243,52546.4,500.045,5160,5160,2915206886336,2915199720064,7166.27
5161,0,1787684704002834308,1787684704002834308,1787684704002847382,1787684704055355168,52507.8,499.954,5161,5161,2915706807448,2915699550688,7256.76
5162,0,1787684704002834308,1787684704502834308,1787684704502892029,1787684704555417112,52525.1,500.045,5162,5162,2916206861576,2916199618632,7242.94
5163,0,1787684705002833992,1787684705002833992,1787684705002845325,1787684705055358852,52513.5,499.953,5163,5163,2916706782152,2916699567576,7214.58
5164,0,1787684705002833992,1787684705502833992,1787684705502891583,1787684705555560998,52669.4,500.046,5164,5164,2917206865200,2917199634640,7230.56
